frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
4460,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4461,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4462,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4463,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4464,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4465,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4466,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4467,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4468,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4469,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4470,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4471,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4472,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4473,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4474,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4475,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4476,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4477,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4478,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4479,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4480,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4481,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4482,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4483,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4484,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4485,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4486,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4487,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4488,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4489,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4490,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4491,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4492,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4493,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4494,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4495,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4496,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4497,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4498,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4499,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4500,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4501,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4502,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4503,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4504,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4505,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4506,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4507,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4508,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4509,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4510,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4511,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4512,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4513,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4514,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4515,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4516,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4517,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4518,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4519,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4520,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4521,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4522,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4523,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4524,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4525,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4526,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4527,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4528,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4529,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4530,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4531,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4532,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4533,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4534,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4535,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4536,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4537,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4538,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4539,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4540,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4541,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4542,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4543,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4544,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4545,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4546,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4547,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4548,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4549,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4550,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4551,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4552,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4553,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4554,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4555,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4556,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4557,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4558,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4559,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4560,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4561,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4562,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4563,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4564,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4565,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4566,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4567,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4568,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4569,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4570,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4571,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4572,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4573,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4574,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4575,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4576,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4577,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4578,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4579,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4580,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4581,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4582,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4583,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4584,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4585,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4586,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4587,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4588,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4589,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4590,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4591,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4592,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4593,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4594,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4595,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4596,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4597,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4598,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4599,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4600,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4601,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4602,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4603,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4604,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4605,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4606,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4607,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4608,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4609,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4610,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4611,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4612,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4613,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4614,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4615,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4616,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4617,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4618,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4619,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4620,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4621,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4622,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4623,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4624,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4625,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4626,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4627,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4628,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4629,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4630,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4631,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4632,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4633,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4634,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4635,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4636,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4637,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4638,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4639,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4640,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4641,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4642,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4643,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4644,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4645,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4646,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4647,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4648,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4649,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4650,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4651,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4652,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4653,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4654,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4655,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4656,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4657,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4658,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4659,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4660,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4661,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4662,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4663,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4664,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4665,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
