frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
2540,-0.41507104329766176,0.46219277,-1.3029926021949239,0.12184334,0.5201284663929147,0.0,-0.8380473598774894,0.0
2541,-0.414830106429791,0.4659567,-1.3002202174619155,0.1341809,0.5201284663929147,0.0,-0.8380473598774894,0.0
2542,-0.41192966247034213,0.46017015,-1.3024026920325578,0.12304318,0.5201284663929147,0.0,-0.8380473598774894,0.0
2543,-0.41537573238786407,0.4696753,-1.3016430139703543,0.12856805,0.5201284663929147,0.0,-0.8380473598774894,0.0
2544,-0.4182780965935704,0.47281992,-1.2990928161782587,0.13616836,0.5187476147976693,1.1349064182842614,-0.6302940111867199,1.678593634630667
2545,-0.4192456873822691,0.47242105,-1.299807819549012,0.13029826,0.5187476147976693,0.0,-0.6302940111867199,0.0
2546,-0.4161138501164955,0.46516,-1.298376839313483,0.13610888,0.5084809853287272,1.108637485640946,-0.7417764891668013,1.4165529603679115
2547,-0.4125828943557019,0.46045864,-1.3012429387706876,0.1244725,0.5245035051652008,1.1595696279093095,-0.6579268006278136,1.5933907738822966
2548,-0.4179213992947286,0.47438943,-1.2974407509277839,0.14121807,0.5245035051652008,0.0,-0.6579268006278136,0.0
2549,-0.4200733577616632,0.47442353,-1.2998015179776692,0.12808335,0.5245035051652008,0.0,-0.6579268006278136,0.0
2550,-0.42206984288987515,0.47676706,-1.298484031318353,0.1357373,0.5245035051652008,0.0,-0.6579268006278136,0.0
2551,-0.4199763751110786,0.4707991,-1.3022709707950053,0.12113857,0.5245035051652008,0.0,-0.6579268006278136,0.0
2552,-0.4215950120861802,0.47586715,-1.2972747054881695,0.14317095,0.4376954923973714,0.9153013742925646,-0.8162234618018183,1.3168117957540346
2553,-0.42124210623780334,0.47380292,-1.295880015306647,0.14112723,0.4376954923973714,0.0,-0.8162234618018183,0.0
2554,-0.42644644306770596,0.48483348,-1.2963009304198807,0.13781536,0.4376954923973714,0.0,-0.8162234618018183,0.0
2555,-0.42835035231122676,0.4844668,-1.2940016086654889,0.14616668,0.4376954923973714,0.0,-0.8162234618018183,0.0
2556,-0.4279579604165896,0.4820856,-1.2929584142317156,0.14658427,0.4293475244884031,0.9624792367889136,-0.9796697438227783,1.141989920860932
2557,-0.43030618852374614,0.4872551,-1.2925437898048346,0.14657557,0.4293475244884031,0.0,-0.9796697438227783,0.0
2558,-0.4319075494757739,0.48862147,-1.2966428409334498,0.1321435,0.408833610548062,0.9144612705607431,-0.9855783664187456,1.207007304171126
2559,-0.43166849261744267,0.48680615,-1.294274251342315,0.14570737,0.39791042260552656,0.9017458680221946,-1.1331682859426142,0.987167215684523
2560,-0.43022045506838824,0.48401558,-1.2946551814232463,0.14121127,0.40236152658594593,0.9223508407264694,-1.081555463499202,1.1317345407515216
2561,-0.42960405397226314,0.4839387,-1.2959132487708764,0.13746977,0.40236152658594593,0.0,-1.081555463499202,0.0
2562,-0.42716281184929167,0.4794097,-1.2955725141360523,0.14032602,0.4253513560302831,0.9800872356822121,-0.9843249548212172,1.2549791033638578
2563,-0.4255144541277831,0.47802353,-1.296590003539357,0.13642192,0.4253513560302831,0.0,-0.9843249548212172,0.0
2564,-0.42427992834183725,0.47683656,-1.2949016392980686,0.14351153,0.4253513560302831,0.0,-0.9843249548212172,0.0
2565,-0.4235194319884643,0.4762863,-1.2928375049293281,0.14821148,0.4184789966950145,0.943374761188368,-1.092876666129896,1.0473455776443048
2566,-0.4225063929551145,0.4748236,-1.294970511925218,0.13820004,0.49964136158241745,1.1652712870287636,-0.7980770191173527,1.5408944889847334
2567,-0.4237803187683632,0.4782883,-1.294410570821691,0.14298177,0.4417107176178472,0.9458936227904843,-0.9795079623777073,1.1340263365559633
2568,-0.4253592248444953,0.48049498,-1.2901289418318416,0.15671277,0.5070749559916902,1.1665086372566145,-0.8887491570148545,1.3529177508151815
2569,-0.4341063271617259,0.49724197,-1.2802459509712087,0.18436074,0.5070749559916902,0.0,-0.8887491570148545,0.0
2570,-0.4257344548797405,0.47274613,-1.2887399061918838,0.14224005,0.5070749559916902,0.0,-0.8887491570148545,0.0
2571,-0.4250471577721138,0.47823822,-1.2937332848149183,0.13684034,0.5070749559916902,0.0,-0.8887491570148545,0.0
2572,-0.42607099432623863,0.4809183,-1.2994902673436994,0.12411773,0.5070749559916902,0.0,-0.8887491570148545,0.0
2573,-0.4227115470947182,0.47314072,-1.2983153901481197,0.13588572,0.5070749559916902,0.0,-0.8887491570148545,0.0
2574,-0.4231214718563277,0.47675943,-1.2992936112128548,0.1309849,0.5070749559916902,0.0,-0.8887491570148545,0.0
2575,-0.4153090694729259,0.46029997,-1.3031299755346697,0.11932695,0.5070749559916902,0.0,-0.8887491570148545,0.0
2576,-0.40808479423636557,0.45184076,-1.3078354869034245,0.108597636,0.5070749559916902,0.0,-0.8887491570148545,0.0
2577,-0.40578203064218055,0.45305228,-1.318906778650512,0.07750344,0.5070749559916902,0.0,-0.8887491570148545,0.0
2578,-0.392161748185066,0.42684674,-1.3281779295009375,0.061115384,0.5070749559916902,0.0,-0.8887491570148545,0.0
2579,-0.39021663206032964,0.43407512,-1.327157975108999,0.07711589,0.5070749559916902,0.0,-0.8887491570148545,0.0
2580,-0.39088179785835053,0.43705368,-1.32920447448699,0.068809986,0.5070749559916902,0.0,-0.8887491570148545,0.0
2581,-0.39136607282978697,0.4375038,-1.3253116043647903,0.08475268,0.5070749559916902,0.0,-0.8887491570148545,0.0
2582,-0.38089026058681785,0.41548657,-1.3178485256995467,0.10473919,0.5070749559916902,0.0,-0.8887491570148545,0.0
2583,-0.36752758357025256,0.39655924,-1.3124065335002526,0.11305094,0.5070749559916902,0.0,-0.8887491570148545,0.0
2584,-0.36980750153757547,0.4122939,-1.311810254398374,0.10770416,0.5070749559916902,0.0,-0.8887491570148545,0.0
2585,-0.34220449037466355,0.35345173,-1.2879826820268456,0.18752706,0.5070749559916902,0.0,-0.8887491570148545,0.0
2586,-0.3396202746251956,0.37090278,-0.9649908329623433,1.2482516,0.5070749559916902,0.0,-0.8887491570148545,0.0
2587,-0.3305141272739407,0.35424507,-1.1030060414638847,0.34402943,0.5070749559916902,0.0,-0.8887491570148545,0.0
2588,-0.34606452066353965,0.39385045,-0.7481091724950615,1.7317827,0.5070749559916902,0.0,-0.8887491570148545,0.0
2589,-0.3871207166780065,0.46573627,-0.5777335314124249,1.827943,0.5070749559916902,0.0,-0.8887491570148545,0.0
2590,-0.36707674995120754,0.39048588,-0.23371170776848987,2.761469,0.5070749559916902,0.0,-0.8887491570148545,0.0
2591,-0.3276181042620703,0.32560563,-0.05581101233579159,2.8978138,0.5070749559916902,0.0,-0.8887491570148545,0.0
2592,-0.3086987081609914,0.3191352,0.016210577690183407,2.9007277,0.5070749559916902,0.0,-0.8887491570148545,0.0
2593,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2594,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2595,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2596,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2597,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2598,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2599,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2600,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2601,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2602,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2603,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2604,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2605,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2606,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2607,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2608,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2609,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2610,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2611,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2612,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2613,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2614,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2615,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2616,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2617,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2618,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2619,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2620,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2621,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2622,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2623,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2624,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2625,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2626,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2627,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2628,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2629,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2630,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2631,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2632,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2633,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2634,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2635,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2636,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2637,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2638,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2639,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2640,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2641,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2642,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2643,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2644,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2645,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2646,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2647,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2648,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2649,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2650,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2651,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2652,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2653,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2654,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2655,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2656,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2657,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2658,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2659,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2660,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2661,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2662,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2663,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2664,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2665,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2666,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2667,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2668,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2669,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2670,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2671,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2672,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2673,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2674,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2675,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2676,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2677,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2678,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2679,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2680,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2681,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2682,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2683,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2684,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2685,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2686,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2687,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2688,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2689,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2690,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2691,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2692,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2693,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2694,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2695,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2696,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2697,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2698,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2699,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2700,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2701,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2702,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2703,-0.3086987081609914,0.0,0.016210577690183407,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2704,-0.3086987081609914,0.20905364,-0.25973488473690126,1.8694661,0.5070749559916902,0.0,-0.8887491570148545,0.0
2705,-0.3086987081609914,0.21957195,-0.36417502091415205,1.8895599,0.5070749559916902,0.0,-0.8887491570148545,0.0
2706,-0.3086987081609914,0.19081664,-0.26895615197863554,2.3531392,0.5070749559916902,0.0,-0.8887491570148545,0.0
2707,-0.3086987081609914,0.14280856,-0.2581169180955235,2.2609332,0.5070749559916902,0.0,-0.8887491570148545,0.0
2708,-0.3086987081609914,0.13905394,-0.23579344247673353,2.3218021,0.5070749559916902,0.0,-0.8887491570148545,0.0
2709,-0.3086987081609914,0.0,-0.23579344247673353,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2710,-0.3086987081609914,0.03116703,-0.3084792887360075,2.045623,0.5070749559916902,0.0,-0.8887491570148545,0.0
2711,-0.3086987081609914,0.16620708,-0.36670772169052346,1.9469682,0.5070749559916902,0.0,-0.8887491570148545,0.0
2712,-0.3086987081609914,0.15333104,-0.39145066076121005,1.9420563,0.5070749559916902,0.0,-0.8887491570148545,0.0
2713,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2714,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2715,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2716,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2717,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2718,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2719,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2720,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2721,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2722,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2723,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2724,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2725,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2726,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2727,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2728,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2729,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2730,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2731,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2732,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2733,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2734,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2735,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5070749559916902,0.0,-0.8887491570148545,0.0
2736,-0.3086987081609914,0.0,-0.39145066076121005,0.0,0.5480283180746219,1.2234174064613499,-0.8679752447783404,1.343187848274963
2737,-0.3629929988675358,0.44678998,-0.7932522356563382,0.61588514,0.5480283180746219,0.0,-0.8679752447783404,0.0
2738,-0.3793723986311325,0.43577397,-0.5111790541212288,2.1142616,0.5480283180746219,0.0,-0.8679752447783404,0.0
2739,-0.3943818031494645,0.45322657,-0.27394957578804024,2.5352216,0.5480283180746219,0.0,-0.8679752447783404,0.0
2740,-0.4029605988183419,0.45854032,-0.12060184578311134,2.7330313,0.5480283180746219,0.0,-0.8679752447783404,0.0
2741,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2742,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2743,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2744,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2745,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2746,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2747,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2748,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2749,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2750,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2751,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2752,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2753,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2754,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2755,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2756,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2757,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2758,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2759,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2760,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2761,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2762,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2763,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2764,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2765,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2766,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2767,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2768,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2769,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2770,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2771,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2772,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2773,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
2774,-0.4029605988183419,0.0,-0.12060184578311134,0.0,0.5480283180746219,0.0,-0.8679752447783404,0.0
